Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover,Season,Location,Weather Type
-0.8701176026290033,1.5794958217087933,2.846922905112908,1.0879608938788108,-0.5932520476028698,2.0729514350561753,0.307614697973076,2.0,3.0,2.0,2
0.5103297868106524,-0.4292663995178977,-0.19283608145296102,-1.5922282002742814,0.6062690172778159,1.2950347826526978,-0.1373081275404128,0.0,0.0,2.0,3
0.33777386313069546,1.5794958217087933,1.4717938397616814,1.4663405307004238,-0.035697881631884455,-1.0387151745577339,-0.5822309530539016,3.0,0.0,0.0,1
0.45281114558400015,0.4746766000341133,-0.26521129541881505,-0.26789947139863585,-0.06473156047704776,-0.5201040729554158,0.6042299149820686,2.0,0.0,0.0,0
-0.640043037722394,-2.0864952320299177,-1.2060890769749173,-1.2138485634526683,-3.739373746907806,-1.0387151745577339,2.3839212170360238,1.0,3.0,2.0,0
1.3731094052104373,-1.5843046767232452,-1.0613386490432093,-1.5922282002742814,0.16807553100360687,0.25781257944806146,0.6042299149820686,0.0,0.0,2.0,3
0.6828857104906094,-0.6301426216405668,-0.33758650938466905,-0.8039372902292543,0.0019383687229548136,-0.7794096237565749,0.7525375234865648,3.0,3.0,1.0,0
0.7404043517172617,-0.17817112186456133,-0.26521129541881505,1.0248976210752088,0.15463401301973548,-1.0387151745577339,-1.1754613870718866,3.0,2.0,2.0,1
-0.1798939079091754,0.775990933218117,0.6032912721714332,0.2681383474319826,0.10167443216328148,-0.2607985221542567,-1.0271537785673903,2.0,1.0,2.0,1
-0.06485662545587076,0.424457544503446,0.8204169140689952,0.3312016202355848,0.26808042480360766,-0.5201040729554158,-1.0271537785673903,2.0,2.0,1.0,1
0.1076992982240862,-0.4292663995178977,1.1099177699324114,0.2681383474319826,0.13716003964070023,-1.0387151745577339,-0.5822309530539016,3.0,1.0,2.0,1
1.2005534815304804,-1.1323331769472396,-1.2060890769749173,-1.2453801998544696,0.6414857943955574,1.2950347826526978,0.6042299149820686,0.0,1.0,2.0,3
-0.46748711404243704,-0.32882828845656314,-0.04808565352125299,-1.056190381443663,0.04226292267456897,-0.2607985221542567,0.01099948096408348,3.0,1.0,2.0,0
0.7979229929439141,0.8262099887487843,0.8927921280348493,0.14201180182477827,-0.03516022091253009,-0.5201040729554158,-1.0271537785673903,2.0,1.0,2.0,1
2.5810008709701364,1.5794958217087933,3.715425472703156,1.3086823486914185,-0.07091465874962602,2.0729514350561753,-0.2856157360449091,3.0,0.0,2.0,0
0.22273658067739086,-1.2327712880085742,-0.4823369373163771,-1.6552914730778836,0.6124521155503911,0.7764236810503796,-0.1373081275404128,0.0,3.0,1.0,3
-1.6178599385754835,0.424457544503446,-0.9889634350773553,1.3717456214950206,-0.41232921553996044,-1.0387151745577339,-0.7305385615583979,2.0,3.0,2.0,2
-0.12237526668252309,0.12314321131944235,1.3270434118299734,0.6465179842535956,-0.11258336449962915,-0.2607985221542567,-1.1754613870718866,2.0,1.0,1.0,1
0.8554416341705664,0.2235813223807769,-0.9165882211115012,-0.8354689266310554,0.19334558481328348,-0.0014929713530976065,0.6042299149820686,3.0,1.0,2.0,0
0.33777386313069546,-0.02751395527255948,-0.19283608145296102,-0.7724056538274532,0.26377913904876965,-0.2607985221542567,0.6042299149820686,2.0,0.0,0.0,0
-0.29493119036248006,-0.2786092329258959,-0.120460867487107,-0.4255576534076413,0.327223103932643,-0.5201040729554158,0.6042299149820686,3.0,2.0,0.0,0
0.22273658067739086,1.127524321932788,0.8927921280348493,1.2140874394860153,0.008659127714890507,-1.0387151745577339,-1.323768995576383,2.0,3.0,1.0,1
0.1076992982240862,-0.32882828845656314,-0.4099617233505231,-0.7724056538274532,0.012422752750374128,-0.7794096237565749,0.01099948096408348,2.0,2.0,0.0,0
0.7404043517172617,0.6253337666261152,1.1822929838982654,0.8357078026644021,-0.3789942509399592,-1.0387151745577339,-1.323768995576383,2.0,1.0,0.0,1
0.45281114558400015,0.2235813223807769,-0.7718377931797932,-0.4886209262112434,0.212701370710059,-0.7794096237565749,0.307614697973076,3.0,0.0,1.0,0
-1.8479345034820924,-1.031895065885905,-0.33758650938466905,-0.6147474718184478,5.113209997269888,0.5171181302492206,2.977151651054009,2.0,2.0,2.0,2
2.7535567946500934,1.1777433774634551,-1.1337138630090633,0.8987710754680043,0.3640528632084507,-1.0387151745577339,-0.8788461700628941,0.0,2.0,1.0,3
-1.0426735263089602,0.3240194334421115,0.6756664861372872,-0.4255576534076413,3.7747036364359765,1.813645884255016,-0.1373081275404128,1.0,2.0,0.0,1
1.6031839701170465,1.5794958217087933,3.353549402873886,1.4663405307004238,0.0030136901616666027,2.0729514350561753,0.4559223064775723,2.0,2.0,2.0,1
-0.46748711404243704,1.1777433774634551,-0.33758650938466905,1.182555803084214,-0.42442658172544595,-1.0387151745577339,-1.0271537785673903,2.0,3.0,0.0,1
1.143034840303828,-1.9860571209685833,-0.7718377931797932,-1.6552914730778836,0.40679689039716255,0.7764236810503796,0.9008451319910611,0.0,2.0,0.0,3
-0.9276362438556556,-0.37904734398723045,0.5309160582055792,1.2771507122896173,-0.3362502237512473,-1.0387151745577339,-1.1754613870718866,2.0,3.0,2.0,2
0.1652179394507385,0.17336226685010964,0.09666477441045505,-0.2994311078004369,0.14038600395682949,-0.0014929713530976065,0.6042299149820686,2.0,3.0,1.0,0
0.8554416341705664,0.022705100258107798,-0.4823369373163771,-1.466101654667077,0.3901294080971619,1.554340333453857,0.4559223064775723,0.0,0.0,1.0,3
0.5678484280373047,0.2738003779114442,0.2414152023421631,-1.1507852906490663,0.3589450863745781,-0.7794096237565749,0.4559223064775723,3.0,2.0,2.0,0
0.45281114558400015,-1.383428454600576,-0.7718377931797932,0.23660671103018152,-4.056593571327173,1.0357292318515388,1.4940755660090461,3.0,2.0,0.0,1
-1.502822656122179,-0.32882828845656314,0.9651673420007033,-0.07870965298782934,-0.251299830093181,-1.0387151745577339,-0.5822309530539016,3.0,3.0,2.0,2
-0.12237526668252309,1.3786195995861243,0.31379041630801713,0.7726445298608,0.1489885754665085,-0.2607985221542567,-0.8788461700628941,2.0,2.0,2.0,1
0.8554416341705664,0.5751147110954479,0.38616563027387113,-0.07870965298782934,0.14468728971167052,-1.0387151745577339,-0.7305385615583979,2.0,2.0,2.0,1
0.5678484280373047,0.424457544503446,-0.26521129541881505,-1.056190381443663,-0.12333657888672565,-0.5201040729554158,0.307614697973076,2.0,2.0,2.0,0
-2.2505649920686586,-2.23715239862192,0.2414152023421631,0.8672394390662033,2.6692731974423904,-0.5201040729554158,-0.7305385615583979,2.0,3.0,2.0,1
-0.23741254913582774,-0.7807997882325687,-0.19283608145296102,-0.9300638358364587,-0.035966711991561644,-0.5201040729554158,0.6042299149820686,2.0,2.0,2.0,0
0.45281114558400015,-0.7305807327019014,0.09666477441045505,-0.3624943806040391,0.3110932823519967,-0.2607985221542567,0.307614697973076,3.0,0.0,1.0,0
-0.29493119036248006,-0.12795206633389403,0.09666477441045505,-1.1507852906490663,-0.04806407817704711,-0.5201040729554158,0.01099948096408348,2.0,0.0,0.0,0
-1.1001921675356126,0.2738003779114442,-0.9165882211115012,1.0879608938788108,-0.2709244463496337,-0.7794096237565749,-1.0271537785673903,2.0,3.0,2.0,2
-1.3877853736688741,0.8262099887487843,1.2546681978641194,0.804176166262601,-0.5687884848722248,2.0729514350561753,-1.0271537785673903,2.0,3.0,1.0,2
-1.2727480912155695,1.0270862108714534,-0.26521129541881505,0.5203914386463913,-0.669331039391583,-0.7794096237565749,-0.5822309530539016,2.0,3.0,1.0,2
-0.35244983158913235,-0.5297045105792323,0.6756664861372872,-1.2453801998544696,0.03823046727940817,-0.2607985221542567,0.9008451319910611,3.0,3.0,2.0,0
0.8554416341705664,0.5248956555647806,-1.2784642909407713,-0.6778107446220499,0.27722065703264104,-0.2607985221542567,1.0491527404955574,2.0,1.0,0.0,0
0.22273658067739086,1.328400544055457,-0.04808565352125299,0.36273325663738587,0.23151949588748016,-0.7794096237565749,-1.1754613870718866,2.0,3.0,1.0,1
-0.06485662545587076,-0.6803616771712341,-0.120460867487107,-0.8670005630328564,0.04306941375360052,-0.7794096237565749,0.7525375234865648,2.0,0.0,1.0,0
1.315590763983785,-1.2829903435392414,-0.8442130071456472,-1.2138485634526683,0.20517412063909177,0.5171181302492206,0.7525375234865648,0.0,3.0,1.0,3
-1.4453040148955265,1.3786195995861243,0.09666477441045505,0.6780496206553968,-0.5244314755254468,-1.0387151745577339,-0.43392334454940534,2.0,3.0,2.0,2
-0.007337984229218442,-0.2283901773952286,-0.4823369373163771,-0.8670005630328564,0.23367013876489764,-0.0014929713530976065,0.6042299149820686,3.0,1.0,0.0,0
0.22273658067739086,-0.2786092329258959,1.3270434118299734,1.4348088942986228,-0.07010816767059447,-0.5201040729554158,-0.43392334454940534,2.0,3.0,0.0,1
0.33777386313069546,-1.5340856211925777,-1.2060890769749173,-1.497633291068878,0.5842249277842624,0.25781257944806146,0.9008451319910611,0.0,0.0,1.0,3
0.1652179394507385,-0.8812378992939032,0.16903998837630907,-0.7724056538274532,-0.09618471255930569,-0.7794096237565749,0.15930708946857974,3.0,0.0,0.0,0
3.7313736955031827,0.3240194334421115,1.1822929838982654,0.7095812570571978,0.3656658453665138,2.5915625366584933,-1.323768995576383,0.0,0.0,2.0,3
-1.0426735263089602,-0.2283901773952286,-1.1337138630090633,0.23660671103018152,-0.6314259586770634,-0.7794096237565749,-0.2856157360449091,2.0,3.0,2.0,2
1.4306280464370895,-2.0864952320299177,-0.19283608145296102,-1.1823169270508673,0.24818697818747776,1.2950347826526978,0.01099948096408348,0.0,0.0,1.0,3
-0.12237526668252309,1.127524321932788,1.9060451235568054,0.9303027118698054,0.009465618793922057,1.2950347826526978,0.01099948096408348,2.0,1.0,2.0,0
-0.8701176026290033,0.8262099887487843,-0.33758650938466905,0.2681383474319826,-0.3437774738222176,-1.0387151745577339,-0.43392334454940534,2.0,3.0,1.0,2
0.05018065699743388,0.9266480998101189,1.4717938397616814,-0.04717801658602825,0.23770259416005846,-0.7794096237565749,-0.2856157360449091,2.0,0.0,0.0,1
0.6828857104906094,1.0773052664021205,-0.33758650938466905,0.6149863478517945,0.3715801132794179,1.0357292318515388,-0.43392334454940534,2.0,0.0,1.0,0
2.1208517411569177,1.5794958217087933,0.6756664861372872,1.151024166682413,0.6089573208745878,0.25781257944806146,1.7906907830180387,0.0,2.0,2.0,3
0.33777386313069546,-0.7807997882325687,-1.2060890769749173,-1.3399751090598728,0.11538478050683004,1.554340333453857,0.01099948096408348,0.0,2.0,0.0,3
0.45281114558400015,-2.0864952320299177,-1.3508395049066253,-1.3399751090598728,0.20329230812134844,1.554340333453857,0.7525375234865648,0.0,1.0,2.0,3
0.1652179394507385,1.1777433774634551,-0.04808565352125299,0.7726445298608,-0.3362502237512473,-0.2607985221542567,-0.7305385615583979,2.0,2.0,2.0,1
0.5103297868106524,-0.02751395527255948,-0.8442130071456472,-1.1507852906490663,0.2640479694084468,0.25781257944806146,0.9008451319910611,0.0,0.0,2.0,3
1.0279975578505234,-1.6345237322539123,-0.33758650938466905,-1.087722017845464,0.13420290568425122,1.0357292318515388,1.3457679575045498,3.0,1.0,0.0,3
0.22273658067739086,0.07292415578877508,-0.26521129541881505,-1.2453801998544696,0.2153896743068339,-0.0014929713530976065,0.9008451319910611,3.0,1.0,0.0,0
-0.46748711404243704,-0.2283901773952286,-0.6994625792139392,-0.015646380184227163,-0.012040809980270939,-1.0387151745577339,-0.5822309530539016,2.0,3.0,1.0,1
-0.35244983158913235,1.0270862108714534,-0.26521129541881505,0.6780496206553968,-0.3601761257625411,-0.7794096237565749,-0.8788461700628941,3.0,3.0,1.0,1
-0.007337984229218442,0.4746766000341133,0.2414152023421631,0.5834547114499935,-0.28355947325447356,1.813645884255016,-0.5822309530539016,3.0,1.0,1.0,1
0.5103297868106524,-1.8856190099072487,-1.4232147188724793,-1.466101654667077,0.2218416029390924,1.0357292318515388,0.9008451319910611,0.0,2.0,0.0,3
0.7404043517172617,-2.3375905096832543,-0.33758650938466905,-1.1823169270508673,0.1971092098487671,1.554340333453857,0.7525375234865648,3.0,3.0,0.0,3
-1.3877853736688741,0.5751147110954479,-0.120460867487107,0.23660671103018152,-0.5583041008448054,-1.0387151745577339,-0.8788461700628941,3.0,3.0,2.0,2
-1.6753785798021357,0.7257718776874497,-0.8442130071456472,1.182555803084214,-0.19618960635930954,-0.7794096237565749,-0.2856157360449091,2.0,3.0,2.0,2
2.6960381534234408,1.1777433774634551,0.2414152023421631,1.0564292574770098,0.17909757575038054,-0.5201040729554158,0.15930708946857974,2.0,1.0,0.0,0
0.8554416341705664,-1.3332093990699088,-0.9165882211115012,-1.119253654247265,0.5748158651955549,1.813645884255016,0.6042299149820686,0.0,2.0,0.0,3
0.22273658067739086,-0.32882828845656314,-0.6994625792139392,-1.119253654247265,0.28582322854232006,1.0357292318515388,0.307614697973076,0.0,3.0,0.0,3
1.4306280464370895,-1.4336475101312434,-0.5547121512822312,-1.2138485634526683,0.5557289096584566,1.813645884255016,0.307614697973076,0.0,0.0,2.0,3
-0.12237526668252309,-0.7305807327019014,-0.7718377931797932,-1.2769118362562706,0.2817907731471562,-0.0014929713530976065,-0.1373081275404128,3.0,1.0,1.0,0
0.5103297868106524,-0.32882828845656314,0.09666477441045505,-1.1823169270508673,0.023175967137473684,-0.0014929713530976065,-0.1373081275404128,3.0,0.0,1.0,0
0.1076992982240862,1.5794958217087933,-0.4823369373163771,0.5834547114499935,0.37507490795522436,-1.0387151745577339,0.15930708946857974,0.0,2.0,1.0,3
0.6828857104906094,-0.4292663995178977,-0.9165882211115012,-1.0246587450418618,0.015648717066503382,-0.5201040729554158,0.15930708946857974,2.0,2.0,1.0,0
-0.9276362438556556,-0.12795206633389403,1.3270434118299734,0.2996699838337837,-0.6776647805415817,-1.0387151745577339,-1.0271537785673903,2.0,3.0,1.0,2
-1.3877853736688741,0.07292415578877508,2.1955459794202214,0.5203914386463913,-0.466095287475446,2.0729514350561753,-0.43392334454940534,2.0,3.0,1.0,2
-0.35244983158913235,0.5248956555647806,-0.5547121512822312,0.23660671103018152,-0.13892873974801756,-0.5201040729554158,-0.8788461700628941,3.0,3.0,0.0,1
-1.157710808762265,1.1777433774634551,-0.04808565352125299,0.7095812570571978,-0.5284639309206106,-1.0387151745577339,-0.43392334454940534,2.0,3.0,2.0,2
0.2802552219040432,0.022705100258107798,-0.8442130071456472,-1.3084434726580716,0.5898703653374894,1.554340333453857,1.1974603490000537,0.0,1.0,0.0,3
-0.06485662545587076,0.2235813223807769,1.0375425559665572,1.3717456214950206,0.19468973661167246,-0.5201040729554158,-0.7305385615583979,2.0,3.0,0.0,1
0.6253670692639571,1.0270862108714534,1.3270434118299734,1.0248976210752088,0.11807308410360494,-1.0387151745577339,-0.8788461700628941,2.0,1.0,2.0,1
0.1076992982240862,-1.3332093990699088,-0.5547121512822312,-1.2769118362562706,0.457605828376196,1.0357292318515388,0.9008451319910611,0.0,2.0,0.0,3
0.33777386313069546,0.2235813223807769,-0.7718377931797932,-1.087722017845464,0.14253664683425,-0.2607985221542567,0.6042299149820686,3.0,0.0,0.0,0
0.05018065699743388,-0.32882828845656314,-0.5547121512822312,-1.6552914730778836,0.5180926593036143,0.7764236810503796,1.3457679575045498,0.0,0.0,0.0,3
1.143034840303828,-0.5297045105792323,-0.6994625792139392,-1.2769118362562706,0.4938979269326494,1.2950347826526978,0.4559223064775723,0.0,0.0,1.0,3
-0.5250057552690893,0.2738003779114442,-1.2060890769749173,-0.9615954722382597,0.01726169922456954,-0.0014929713530976065,1.0491527404955574,3.0,3.0,1.0,0
-1.330266732442222,0.12314321131944235,-0.04808565352125299,-0.07870965298782934,-0.4206629566899623,-1.0387151745577339,-1.0271537785673903,3.0,3.0,1.0,2
-1.1001921675356126,0.2235813223807769,0.16903998837630907,1.4348088942986228,-0.23436351743350317,-0.7794096237565749,-0.43392334454940534,3.0,3.0,2.0,2
0.05018065699743388,-0.07773301080322675,-0.6994625792139392,0.39426489303918694,-0.3811448938173797,-1.0387151745577339,-0.1373081275404128,2.0,1.0,0.0,1
-0.06485662545587076,1.0270862108714534,0.09666477441045505,1.3717456214950206,-0.3814137241770569,-0.5201040729554158,-0.5822309530539016,3.0,3.0,2.0,1
4.479116031449663,1.328400544055457,-0.33758650938466905,0.804176166262601,0.6310014103681351,1.2950347826526978,-0.43392334454940534,0.0,3.0,2.0,3
-0.007337984229218442,-0.5799235661098996,0.45854084423972513,-1.1507852906490663,0.22399224581650987,-0.2607985221542567,0.7525375234865648,3.0,0.0,2.0,0
-0.35244983158913235,1.479057710647459,-0.5547121512822312,1.4663405307004238,-0.1268313735625321,-0.0014929713530976065,1.6423831745135424,2.0,2.0,0.0,0
-0.06485662545587076,-1.5843046767232452,-0.9889634350773553,-1.3399751090598728,-3.1624637950400447,1.813645884255016,-1.323768995576383,3.0,0.0,1.0,2
-1.6178599385754835,0.775990933218117,-1.1337138630090633,1.2771507122896173,-0.5822300028560962,-0.7794096237565749,-1.1754613870718866,3.0,3.0,1.0,2
0.3952925043573478,-0.5799235661098996,0.02428956044460103,-1.2453801998544696,-0.08301202493511149,-0.0014929713530976065,1.0491527404955574,3.0,2.0,2.0,0
-0.46748711404243704,0.022705100258107798,-0.26521129541881505,0.6465179842535956,-0.14538066838027608,-1.0387151745577339,-0.7305385615583979,2.0,3.0,0.0,1
-0.06485662545587076,0.2235813223807769,-1.1337138630090633,-0.23636783499683475,0.1506015576245716,-0.2607985221542567,0.7525375234865648,2.0,3.0,2.0,0
0.22273658067739086,-0.07773301080322675,0.45854084423972513,-1.2138485634526683,0.2011416652439279,-0.5201040729554158,1.0491527404955574,2.0,0.0,0.0,0
0.6253670692639571,-0.37904734398723045,-0.04808565352125299,-1.497633291068878,0.5296523647697453,1.0357292318515388,0.9008451319910611,0.0,0.0,2.0,3
0.45281114558400015,-0.02751395527255948,0.31379041630801713,-0.9615954722382597,-5.000188133794941,1.0357292318515388,-1.0271537785673903,2.0,0.0,2.0,0
-0.640043037722394,0.2738003779114442,-1.3508395049066253,0.17354343822657936,-1.8605183631222637,0.25781257944806146,1.7906907830180387,3.0,0.0,2.0,1
1.315590763983785,-0.479485455048565,0.09666477441045505,-1.1507852906490663,3.8693319230424303,2.332256985857334,-1.323768995576383,2.0,3.0,1.0,3
-1.560341297348831,-0.2283901773952286,0.02428956044460103,1.182555803084214,-0.34216449166415147,-0.7794096237565749,-0.2856157360449091,2.0,3.0,2.0,2
0.05018065699743388,1.2279624329941226,-0.6994625792139392,1.119492530280612,-0.25022450865447227,-0.5201040729554158,-0.8788461700628941,2.0,1.0,0.0,1
0.5103297868106524,-1.6345237322539123,-0.04808565352125299,-1.1823169270508673,0.13500939676328277,1.0357292318515388,0.6042299149820686,3.0,2.0,2.0,3
0.7979229929439141,0.2738003779114442,1.3270434118299734,-0.07870965298782934,-0.357218991806089,-0.5201040729554158,-1.0271537785673903,2.0,2.0,0.0,1
0.45281114558400015,-2.1869333430912525,-0.120460867487107,-1.5606965638724803,0.13097694136812196,1.813645884255016,0.6042299149820686,0.0,1.0,0.0,3
-0.4099684728157847,-0.2283901773952286,-1.2060890769749173,-1.0246587450418618,0.0683394675632802,-0.0014929713530976065,0.01099948096408348,2.0,1.0,0.0,0
0.1076992982240862,1.2781814885247897,-0.19283608145296102,0.6465179842535956,-0.18812469556898487,-1.0387151745577339,-0.1373081275404128,3.0,3.0,0.0,1
0.5103297868106524,-0.17817112186456133,0.5309160582055792,-0.1733045621932326,0.1979157009278017,-0.0014929713530976065,0.01099948096408348,3.0,2.0,2.0,0
1.315590763983785,-1.4838665656619106,0.45854084423972513,-0.39402601700584017,-2.901967176512619,-1.0387151745577339,0.307614697973076,3.0,3.0,1.0,0
1.3731094052104373,-0.4292663995178977,-0.33758650938466905,-1.2138485634526683,0.3350191843632874,1.554340333453857,1.1974603490000537,3.0,3.0,1.0,3
0.6828857104906094,-0.17817112186456133,-0.33758650938466905,0.14201180182477827,0.008390297355213324,-0.2607985221542567,-0.43392334454940534,2.0,1.0,0.0,1
0.2802552219040432,1.2781814885247897,1.4717938397616814,0.9303027118698054,0.013498074189085918,-0.0014929713530976065,-1.4720766040808793,2.0,3.0,0.0,1
-1.330266732442222,-0.17817112186456133,1.2546681978641194,1.3402139850932195,-0.3867903313706036,-1.0387151745577339,-1.0271537785673903,2.0,3.0,2.0,2
-1.157710808762265,0.7257718776874497,1.3994186257958274,0.7095812570571978,-0.5884131011286744,-1.0387151745577339,-1.323768995576383,2.0,3.0,2.0,2
-1.6753785798021357,0.2738003779114442,0.09666477441045505,1.0248976210752088,-0.3932422600028621,-0.7794096237565749,-0.7305385615583979,2.0,3.0,2.0,2
0.3952925043573478,0.6755528221567825,0.6756664861372872,1.3402139850932195,-0.15909101672382464,1.0357292318515388,-1.4720766040808793,2.0,3.0,1.0,1
0.8554416341705664,-1.031895065885905,-0.26521129541881505,-1.497633291068878,0.38905408665845015,1.2950347826526978,1.0491527404955574,0.0,0.0,0.0,3
-0.1798939079091754,-0.5297045105792323,-0.33758650938466905,-0.4886209262112434,-0.11634698953511277,-0.7794096237565749,0.6042299149820686,3.0,3.0,0.0,0
-1.330266732442222,-1.9358380654379161,0.45854084423972513,-0.04717801658602825,-3.0836964996545597,1.813645884255016,1.4940755660090461,3.0,3.0,0.0,3
0.3952925043573478,0.976867155340786,0.9651673420007033,1.3717456214950206,-0.4107162333818974,-0.7794096237565749,-0.1373081275404128,2.0,1.0,2.0,1
0.8554416341705664,-1.6847427877845798,-1.4232147188724793,-1.1823169270508673,0.11269647691005516,0.25781257944806146,-0.1373081275404128,0.0,2.0,2.0,3
-1.2152294499889171,0.12314321131944235,-0.19283608145296102,0.9933659846734075,-0.859931764402877,2.0729514350561753,3.125459259558505,2.0,3.0,0.0,0
-1.502822656122179,1.5794958217087933,1.6889194816592434,0.804176166262601,-0.6677180572335168,2.332256985857334,-0.1373081275404128,2.0,3.0,1.0,2
-0.46748711404243704,-0.6803616771712341,-0.33758650938466905,-0.1733045621932326,-0.025482327964142328,-0.0014929713530976065,0.6042299149820686,2.0,3.0,1.0,0
-1.157710808762265,0.17336226685010964,-0.7718377931797932,0.9933659846734075,-0.2593647408835057,-0.7794096237565749,-0.43392334454940534,2.0,3.0,2.0,2
1.3731094052104373,-0.5297045105792323,-0.120460867487107,-1.5606965638724803,0.16753787028424943,1.813645884255016,0.01099948096408348,3.0,2.0,2.0,3
-1.560341297348831,0.5751147110954479,0.8204169140689952,0.9618343482716065,-0.5384106542286755,-0.7794096237565749,-0.7305385615583979,2.0,3.0,2.0,2
-0.23741254913582774,0.976867155340786,0.16903998837630907,0.20507507462838043,-0.17172604362866142,-0.7794096237565749,-0.7305385615583979,3.0,0.0,2.0,1
0.2802552219040432,0.4746766000341133,0.45854084423972513,1.119492530280612,0.14441845935199335,-0.7794096237565749,-0.2856157360449091,2.0,1.0,2.0,1
-1.502822656122179,0.7257718776874497,-0.6994625792139392,0.6780496206553968,-0.5112587879012556,-0.7794096237565749,-0.5822309530539016,2.0,3.0,1.0,2
1.315590763983785,-1.2327712880085742,-0.6994625792139392,-1.1507852906490663,0.2608220050923176,0.5171181302492206,0.7525375234865648,0.0,0.0,0.0,3
-1.1001921675356126,1.5292767661781261,0.8204169140689952,0.9933659846734075,-0.6161026281754518,-1.0387151745577339,-0.8788461700628941,2.0,3.0,2.0,2
-1.3877853736688741,1.4288386551167915,0.7480417001031412,-0.015646380184227163,-0.27334391958673143,-0.7794096237565749,-0.43392334454940534,3.0,3.0,2.0,2
0.5678484280373047,0.424457544503446,-0.9165882211115012,-0.9931271086400608,0.3527619881019998,-0.2607985221542567,0.4559223064775723,2.0,3.0,0.0,0
0.5678484280373047,0.2235813223807769,-0.5547121512822312,-0.5516841990148457,0.20893774567457538,-0.5201040729554158,0.7525375234865648,3.0,1.0,1.0,0
-0.007337984229218442,0.2738003779114442,-0.4823369373163771,-0.5201525626130445,0.33636333616167635,-0.5201040729554158,0.4559223064775723,2.0,3.0,0.0,0
0.6253670692639571,1.5794958217087933,-0.5547121512822312,0.6780496206553968,0.28394141602457673,0.5171181302492206,-1.4720766040808793,3.0,3.0,1.0,0
0.1076992982240862,-0.7305807327019014,-0.9889634350773553,-1.1507852906490663,0.546319847069749,0.7764236810503796,0.7525375234865648,0.0,2.0,2.0,3
0.6253670692639571,-0.2786092329258959,-1.3508395049066253,-1.434570018265276,0.5175549985842599,0.25781257944806146,0.307614697973076,3.0,2.0,1.0,3
0.05018065699743388,0.12314321131944235,0.7480417001031412,0.17354343822657936,0.11538478050683004,-0.5201040729554158,-0.8788461700628941,2.0,0.0,2.0,1
0.5103297868106524,-2.136714287560585,-0.26521129541881505,-1.2138485634526683,0.5221251146987781,1.813645884255016,0.307614697973076,3.0,2.0,0.0,3
-1.157710808762265,0.9266480998101189,0.6032912721714332,0.7726445298608,-0.5838429850141592,-1.0387151745577339,-0.43392334454940534,2.0,3.0,1.0,2
0.45281114558400015,1.127524321932788,0.5309160582055792,0.6780496206553968,-0.19081299916575978,-0.7794096237565749,-0.8788461700628941,2.0,1.0,0.0,1
0.7404043517172617,-1.9860571209685833,-1.2784642909407713,-1.1507852906490663,0.5226627754181324,0.5171181302492206,0.01099948096408348,0.0,1.0,1.0,3
-0.35244983158913235,1.0270862108714534,1.3270434118299734,0.8357078026644021,-0.09941067687543495,-1.0387151745577339,-1.0271537785673903,3.0,0.0,2.0,1
-1.4453040148955265,1.3786195995861243,1.3994186257958274,0.23660671103018152,-0.5117964486206099,-1.0387151745577339,-0.5822309530539016,2.0,3.0,1.0,2
-1.2727480912155695,-0.17817112186456133,0.02428956044460103,0.8672394390662033,-0.2257609459238272,-0.7794096237565749,-1.323768995576383,2.0,3.0,2.0,2
0.5678484280373047,0.3742384889727787,-0.8442130071456472,1.2140874394860153,0.46674606060522944,0.25781257944806146,1.1974603490000537,0.0,0.0,0.0,3
0.5103297868106524,-1.031895065885905,-0.26521129541881505,-1.2138485634526683,0.28152194278747905,1.2950347826526978,0.4559223064775723,0.0,0.0,0.0,3
0.7404043517172617,0.17336226685010964,-1.3508395049066253,-0.39402601700584017,0.14603144151005645,-0.2607985221542567,0.4559223064775723,2.0,3.0,0.0,0
0.8554416341705664,-0.17817112186456133,-0.4099617233505231,-1.5922282002742814,0.1452249504310249,1.554340333453857,1.0491527404955574,3.0,2.0,2.0,3
2.17837038238357,0.6253337666261152,2.557422049249492,0.8987710754680043,0.14173015575521847,1.554340333453857,-0.8788461700628941,2.0,3.0,0.0,1
0.6828857104906094,-0.831018843763236,0.38616563027387113,-0.9931271086400608,0.36163338997135297,-0.2607985221542567,0.7525375234865648,2.0,3.0,2.0,0
-0.7550803201756986,0.022705100258107798,-0.04808565352125299,-0.33096274420223804,-2.1124124101400135,2.5915625366584933,4.311920127594475,1.0,0.0,1.0,3
-0.8701176026290033,0.2738003779114442,-0.19283608145296102,0.7411128934589989,-0.48330043049480104,-0.7794096237565749,-0.5822309530539016,2.0,3.0,1.0,2
0.8554416341705664,0.424457544503446,-0.04808565352125299,-0.9300638358364587,-0.10559377514801628,-0.0014929713530976065,0.01099948096408348,2.0,2.0,0.0,0
-0.29493119036248006,0.12314321131944235,-1.3508395049066253,-1.3084434726580716,0.21108838855199286,-0.0014929713530976065,0.4559223064775723,2.0,0.0,0.0,0
0.6253670692639571,0.8764290442794516,0.16903998837630907,0.2996699838337837,0.2842102463842539,-0.7794096237565749,-0.1373081275404128,2.0,1.0,1.0,1
1.0279975578505234,-0.5297045105792323,-0.6994625792139392,-1.2769118362562706,0.48556418578264754,1.2950347826526978,0.6042299149820686,0.0,1.0,0.0,3
